"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003syz.1","HOXA11-AS","2.6493591668407395","0.13869186389337818","0.0006173812725186774","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001set.2","HOXC5","1.2424144527398793","0.04068900442298551","0.000011253988809134848","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002uku.2","HOXD-AS1","6.682797404883792","0.801750737896414","0.001504502365040722","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001ify.3","IDI2-AS1","3.1094939788886418","1.215207345169142","0.008326828537238833","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002mpj.2","ILF3-AS1","14.733247295070365","5.825992857456318","0.001795926451212491","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002zgh.2","ITGB2-AS1","1.335047348768819","0.2685515579174798","0.009813267416293885","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002lan.2","KC6","1.4286192992839486","0.04112941240225939","0.008566166376664538","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001cjy.2","KDM4A-AS1","1.0190515886222105","0.17762470998520327","0.00019227641548338943","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003zke.2","KDM4C","2.3964489030277294","0.5609923146325448","0.005967146413079939","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003svo.1","KLHL7-AS1","0.8596151169279754","0.1892766627033749","0.007319260828771433","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001xca.2","KTN1-AS1","1.9414510676255832","0.31067667249173014","0.00014443373717167862","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc010jns.1","KU-MEL-3","0.0478108248100435","0","0.00642982110643194","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002slx.2","LBX2-AS1","14.887669075430638","4.1767922296390605","0.009241532391465482","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003hyx.2","LEF1-AS1","0.21696292366496858","0.032417589668256676","0.0028635697892355405","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001hxx.2","LGALS8-AS1","0.47422007419146384","0.06395712127922024","0.00021595437728769308","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc004eyv.3","LINC00086","0.7291360381278399","1.9560778069254738","0.0006345652246961362","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc004avx.2","LINC00092","0.40180439086017306","1.5966727075702603","0.009265962776870286","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc010nxx.1","LINC00115","1.603230711914474","0.5692123888025538","0.000048351428945495265","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002ssk.3","LINC00152","1.9922384595578768","0.2708958512180809","0.00007525965376867233","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc010fgz.2","LINC00152","75.98153941566547","9.707521509559344","0.00009328467091833774","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc009zcu.2","LINC00167","0.11518969079386096","0.02980980842451834","0.002099658482269839","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc011abq.1","LINC00176","0.19375831205434585","0.04482198526741585","0.006572409799333168","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002yhq.2","LINC00176","0.6711604400088158","0.06095782126435971","0.004557316954728299","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc010awj.2","LINC00239","1.5432657036784403","0.21443439715076523","0.000680204408281548","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003nit.3","LINC00240","0.7518547870950335","0.20941367564827748","0.0023295742131393222","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002gkp.3","LINC00324","1.785335542930399","0.9175838848301521","0.009508816489331745","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003oew.1","LINC00336","0.3208508545251099","0.02287990758524113","0.0023417900659570136","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001bfn.3","LINC00339","9.011259520976706","3.821063591492382","0.001359588305268795","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001vrk.2","LINC00346","2.3886621228772706","0.5754663788044736","0.0007445151065362265","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001vqg.2","LINC00460","3.780803251512872","0.053910867185919545","0.0005606845826964366","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003tnx.2","LINC00525","0.21142994775906418","0.02452730778638918","0.000682866874092418","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc010wzd.1","LINC00526","3.9150645380307103","1.6951103803023275","0.006936811902854593","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002ytn.2","LINC00649","3.5602659842966258","1.2652676364559559","0.0037951792856686637","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002knh.2","LINC00668","0.6278810092030545","0.04118154742196217","0.008212348262903816","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002kni.1","LINC00668","2.7222855690404795","0.1300738913313598","0.0010568623246261088","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002lal.1","LINC00669","1.0915354991341994","0.0666766439303923","0.0010335514466140133","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001kdf.1","LINC00858","0.8607073674215682","0.07452190841031274","0.0004240113786580642","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003fbc.2","LINC00880","0.23021620672687487","0.03942140793040751","0.000831417484952171","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003fua.1","LINC00884","1.6576724930753077","0.2914164694440709","0.0013386510837203294","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc010wib.1","LINC00910","0.4040652980498465","0.10279971406303548","0.00013267232667024217","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002eoo.1","LINC00920","2.1592494055409257","0.29730001313606513","0.006553554357811851","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001rjo.1","LINC00941","2.930898311167852","0.2940784892092775","0.00006888755320218665","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002rde.1","LINC00954","0.4722378030332094","0.07291038595947161","0.007391989859350762","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc011kvo.1","LOC100128822","8.18502177517931","3.5722941322559776","0.0032785107896336338","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002fon.1","LOC100128881","10.320626761056834","2.866405785238567","0.005586113775488699","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001lnx.3","LOC100133161","1.6175541150651873","0.5471955877905836","0.008315265738748103","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003yxl.3","LOC100133669","0.384003691893569","0.05097012900580546","0.0010096207650057147","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc011mlt.1","LOC100133957","0.23208986507961019","0.07403073161491382","0.0008969299023281257","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002sgg.2","LOC100133985","3.32893466903512","0.5397551989532179","0.000004897148977439067","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc011kqy.1","LOC100134229","8.704972090950944","3.6617301615988493","0.005473812178002827","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003wqf.2","LOC100287015","2.837389984436344","0.8876028042859175","0.000002585503678573693","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001wvd.2","LOC100288846","1.8654462712907216","0.6496625364697391","0.0022304975799683604","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc004clb.3","LOC100289341","4.740626610354324","1.0254388003631707","0.00007771302953068593","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002rjy.1","LOC100505624","0.5010930683313398","0.1996753556751652","0.0010125208121583684","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001kvq.1","LOC100505761","8.259250070953605","3.580832964583093","0.003224507721451417","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001wqs.2","LOC100506071","0.41802665329523186","0.06399853851883412","0.0016662928140154791","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002eyt.2","LOC100506083","0.8736320098823683","0.3503958741989229","0.007999540650966721","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001ozw.2","LOC100506233","20.530984381525478","6.998413825501039","0.0013532695642748916","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003szy.1","LOC100506497","0.5155109397988288","0.06445674508597074","0.004394254468271452","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc004cfp.3","LOC100506599","1.5362660512950608","0.30680366985983154","0.00006624053938270479","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001beo.1","LOC100506801","0.49754976798975725","0.21783546595843598","0.0069837335494199885","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc010kbd.1","LOC100506804","0.528132350755065","0.24245807829628702","0.009625739431722657","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001bhp.1","LOC100506963","1.8840984338197997","0.6195612618264478","0.00008299033144720206","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002cwa.1","LOC100507501","1.594466349140543","0.5465148585097183","0.003307264049083907","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001cvg.2","LOC100507564","2.9146675822470267","0.8850005436285686","0.0008821268099691132","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002tuv.1","LOC100507600","0.0385916631777056","0.0017396423147224703","0.006374891256696961","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002qsa.2","LOC113386","35.15025610788244","14.90715496603698","0.0008696667063685417","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001gyk.1","LOC148709","0.9136045484517172","0.13626298949416463","0.0006251408795821453","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003dvr.1","LOC152225","0.17035684678718402","0.012918060162448638","0.0014258958236445661","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003jni.2","LOC153684","1.9996593247994754","0.5745451220117899","0.001474467423100876","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc010lqi.2","LOC202781","8.355725774258703","3.59033280327831","0.0010819150838375891","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc004bkq.2","LOC253039","9.520799241924818","4.505494685897263","0.00905253809891901","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002tnj.1","LOC254128","1.1634726640085413","0.34435644531576354","0.0018601074276313868","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001rzz.2","LOC283403","0.03695116085141317","0.0027236937227677","0.006582199697573917","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002xvk.2","LOC284751","1.190095476855625","0.20570091173170207","0.0004638821365037276","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002zys.1","LOC284889","17.665272179436354","5.912444313468051","0.00015694664029213554","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003lxs.1","LOC285626","0.08403279167150218","0.00514701268655615","0.005204872335872027","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc010lps.1","LOC285972","0.39153607410418567","0.09630421880549364","0.007207565849817914","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc004dek.1","LOC286442","0.08416654232212598","0.008339438935045131","0.006307600330178363","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc004ewj.1","LOC286467","0.4313140905809259","0.03760444028331906","0.0015034445107420065","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc004ewi.2","LOC286467","0.3014442650922882","0.06198668289301716","0.005490475662998655","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003ivr.2","LOC389247","0.534919757559196","0.17997845668183246","0.0004318585428302602","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003xdb.1","LOC389641","3.9134640636689744","0.6703548682924166","0.00003716748598750099","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc011kmt.1","LOC401397","5.796106750620215","1.8000098860066966","0.007312755858324579","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001mhy.1","LOC440028","0.9392082016333003","0.07159625673772788","0.0000728783431628495","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc010mqg.2","LOC440173","4.983793383436174","0.38068938294051635","0.002744253458736107","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002tfj.3","LOC440894","11.710265621928837","4.749517623060758","0.0098055880027862","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003hhq.1","LOC541467","0.46154195090811245","0.09842517551395713","0.00043866967710498947","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002the.2","LOC541471","4.38066119517179","0.7264079036546983","0.00003628014864896425","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc010yxl.1","LOC541471","3.900378693956743","0.6082235181450087","0.000007377315572071014","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002thf.3","LOC541471","56.22783255831431","6.127472119806692","0.0001300173781993594","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001tff.1","LOC643770","0.17414066007589385","0.0529062969081381","0.0016312282433881247","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003wne.1","LOC645249","3.78335184599932","0.590202095480865","0.00048344667106572437","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003jnd.2","LOC648987","3.3934345907304984","0.6844871104931401","0.00014966977114715533","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002kco.3","MAFG-AS1","3.8590051147692557","0.8512764303280523","0.00007626330613858242","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001tsy.2","MAPKAPK5-AS1","5.94616235694363","1.5689655456407707","0.0013814471152316285","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001tsv.2","MAPKAPK5-AS1","7.057472814591283","2.4340679758039494","0.00004295239331225549","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001bsb.1","MATN1-AS1","1.9036248375981595","0.5424612854230804","0.00011849498991978682","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001wnk.1","MDP1","1.7370127049174033","0.8328125297584832","0.004889724334722724","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003fxj.1","MFI2-AS1","5.064355336240644","0.6203474193320346","0.0000004016133935902098","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001ove.2","MGC12965","5.94181595155003","2.28045374479166","0.00013276237064421042","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003aha.2","MGC20647","1.3757842485137328","0.09074908366907551","0.0000551876626349067","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002ylm.3","MIR155HG","1.4903128675013408","0.44079909075870904","0.003267100722577599","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003ajc.2","MORC2-AS1","4.167831266946016","1.747413629648943","0.0004554820316455313","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003ysj.2","MYC","1.1510388270132885","0","0.0031163823259815642","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003fxg.3","NCBP2-AS2","31.81857000251136","9.819685823911524","0.0000037228845796677983","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc011krf.1","NDUFB2-AS1","0.6201239932575149","0.27573004033434667","0.001146107822243604","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001kep.3","NUTM2A-AS1","1.9320100056126823","0.7868280505113504","0.006304766068645363","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001ken.2","NUTM2A-AS1","1.6577455250350017","0.603687085055127","0.0003042141795922314","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002wck.1","PABL","2.1252673260093826","0.1746487973585998","0.0025246699832418185","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001rpp.2","PCED1B-AS1","1.1025671400246522","0.36987514362291474","0.00403311550950512","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003mgt.2","PRR7-AS1","0.6381506246262325","0.1357925231200621","0.002845820535468584","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003ysl.2","PVT1","2.2686013594484282","0.11914858596507398","0.000010959785486800233","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc010mdp.1","PVT1","3.0225069498069086","0.5042600947800228","0.00010768571152175948","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc010kst.2","RBAKDN","2.3612629331358272","0.12004513527668459","0.001642671912465443","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001gco.2","RGS5","1.2694117826618998","0.4212546652587023","0.0005529983834441262","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc011lkg.1","RHPN1-AS1","3.1194715514194415","0.40753459417418264","0.0003812151114288536","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003zxh.1","RMRP","42.22394647606643","15.825439806899666","0.0008457224666994454","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002qyq.1","RNF144A-AS1","0.7453418167971376","0.06071635430042248","0.00033722304423143123","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002jqy.1","RNF157-AS1","0.5761561558964648","0.05159165976923365","0.003344827001268991","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001vku.1","RNF219-AS1","0.3086399839331642","0.1012764252149623","0.006501637977751185","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001fki.2","RUSC1-AS1","0.879931853276445","0.3852225549387039","0.00812876897363849","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003uvh.2","SAP25","5.75504945128382","1.858117277097877","0.008649570210777821","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001mhz.1","SBF2-AS1","6.0550392604094725","2.060851272009787","0.00007192003308443496","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003fuu.3","SDHAP2","3.0279801628117613","0.37731460973159753","0.000026384526790145634","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003hzj.3","SEC24B-AS1","0.940500525356243","0.2972810623106799","0.003625401515713818","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002dta.2","SLX1B-SULT1A4","8.19525740391103","3.3383428528758996","0.008765095937784632","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002dsw.2","SLX1B-SULT1A4","9.187120478265546","3.106250251179325","0.0020496369497763826","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001gqe.2","SMG7-AS1","0.2716426997368526","0.09432899228873555","0.000028491175027419938","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001nvu.2","SNHG1","36.434128796436156","8.756931636904783","0.00004841221269364113","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001nvt.2","SNHG1","7.6167873152746015","2.559938736400144","0.0005946592248665337","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001nvr.2","SNHG1","6.342994335022805","1.3521411243765795","0.0001131471849680776","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001yek.2","SNHG10","3.0263152193112584","0.6982288845349102","0.00002014259869462113","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002xit.1","SNHG11","2.3319481830389526","0.5377160802628711","0.00035206911323233415","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc002xiq.1","SNHG11","10.659936772459268","3.274610081627196","0.00005386641670409814","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001bqk.2","SNHG12","12.118581532371927","3.9410123636045986","0.0007752696089765528","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc001bqo.2","SNHG12","3.59224612295812","1.5751897982797036","0.0038044554644502664","TPM"
"Esophageal carcinoma","Esophageal carcinoma - Stage III(26)","Esophageal carcinoma (adjacent normal)(10)","uc003tmk.3","SNHG15","3.815733328583747","1.4062244064975178","0.0033543760474083984","TPM"
